Italian - Congiuntivo Passato
они думают, что мы уже солгали кому-то (mentire a qualcuno);Loro pensano che noi abbiamo mentito a qualcuno;Congiuntivo Passato
я думаю, что вы уже солгали кому-то (mentire a qualcuno);Io penso che voi abbiate mentito a qualcuno;Congiuntivo Passato
он думает, что они уже солгали кому-то (mentire a qualcuno);Lui pensa che loro abbiano mentito a qualcuno;Congiuntivo Passato
он думает, что я это сделал возможным (rendere possibile);Lui pensa che io abbia reso possibile;Congiuntivo Passato
она надеется, что ты это сделал возможным (rendere possibile);Lei spera che tu abbia reso possibile;Congiuntivo Passato
я верю, что он это сделал возможным (rendere possibile);Io credo che lui abbia reso possibile;Congiuntivo Passato
мы сомневаемся, что она это сделала возможным (rendere possibile);Noi dubitiamo che lei abbia reso possibile;Congiuntivo Passato
ты думаешь, что мы это сделали возможным (rendere possibile);Tu pensi che noi abbiamo reso possibile;Congiuntivo Passato
он верит, что вы это сделали возможным (rendere possibile);Lui crede che voi abbiate reso possibile;Congiuntivo Passato
я полагаю, что они это сделали возможным (rendere possibile);Io suppongo che loro abbiano reso possibile;Congiuntivo Passato
он думает, что я уже нарушил тишину (rompere il silenzio);Lui pensa che io abbia rotto il silenzio;Congiuntivo Passato
она надеется, что ты уже нарушил тишину (rompere il silenzio);Lei spera che tu abbia rotto il silenzio;Congiuntivo Passato
я сомневаюсь, что он уже нарушил тишину (rompere il silenzio);Io dubito che lui abbia rotto il silenzio;Congiuntivo Passato
мы верим, что она уже нарушила тишину (rompere il silenzio);Noi crediamo che lei abbia rotto il silenzio;Congiuntivo Passato
ты думаешь, что мы уже нарушили тишину (rompere il silenzio);Tu pensi che noi abbiamo rotto il silenzio;Congiuntivo Passato
он предполагает, что вы уже нарушили тишину (rompere il silenzio);Lui suppone che voi abbiate rotto il silenzio;Congiuntivo Passato
я верю, что они уже нарушили тишину (rompere il silenzio);Io credo che loro abbiano rotto il silenzio;Congiuntivo Passato
он думает, что я уже ответил на вопрос (rispondere alla domanda);Lui pensa che io abbia risposto alla domanda;Congiuntivo Passato
она надеется, что ты уже ответил на вопрос (rispondere alla domanda);Lei spera che tu abbia risposto alla domanda;Congiuntivo Passato
я верю, что он уже ответил на вопрос (rispondere alla domanda);Io credo che lui abbia risposto alla domanda;Congiuntivo Passato
мы думаем, что она уже ответила на вопрос (rispondere alla domanda);Noi pensiamo che lei abbia risposto alla domanda;Congiuntivo Passato
ты сомневаешься, что мы уже ответили на вопрос (rispondere alla domanda);Tu dubiti che noi abbiamo risposto alla domanda;Congiuntivo Passato
он предполагает, что вы уже ответили на вопрос (rispondere alla domanda);Lui suppone che voi abbiate risposto alla domanda;Congiuntivo Passato
я верю, что они уже ответили на вопрос (rispondere alla domanda);Io credo che loro abbiano risposto alla domanda;Congiuntivo Passato
он думает, что я уже предчувствовал худшее (temere il peggio);Lui pensa che io abbia temuto il peggio;Congiuntivo Passato
она боится, что ты уже предчувствовал худшее (temere il peggio);Lei teme che tu abbia temuto il peggio;Congiuntivo Passato
я думаю, что он уже предчувствовал худшее (temere il peggio);Io penso che lui abbia temuto il peggio;Congiuntivo Passato
мы боимся, что она уже предчувствовала худшее (temere il peggio);Noi temiamo che lei abbia temuto il peggio;Congiuntivo Passato
они думают, что мы уже предчувствовали худшее (temere il peggio);Loro pensano che noi abbiamo temuto il peggio;Congiuntivo Passato
я верю, что вы уже предчувствовали худшее (temere il peggio);Io credo che voi abbiate temuto il peggio;Congiuntivo Passato
он думает, что они уже предчувствовали худшее (temere il peggio);Lui pensa che loro abbiano temuto il peggio;Congiuntivo Passato
он думает, что я уже поблагодарил за помощь (ringraziare per l'aiuto);Lui pensa che io abbia ringraziato per l'aiuto;Congiuntivo Passato
она надеется, что ты уже поблагодарил за помощь (ringraziare per l'aiuto);Lei spera che tu abbia ringraziato per l'aiuto;Congiuntivo Passato
я думаю, что он уже поблагодарил за помощь (ringraziare per l'aiuto);Io penso che lui abbia ringraziato per l'aiuto;Congiuntivo Passato
мы верим, что она уже поблагодарила за помощь (ringraziare per l'aiuto);Noi crediamo che lei abbia ringraziato per l'aiuto;Congiuntivo Passato
ты сомневаешься, что мы уже поблагодарили за помощь (ringraziare per l'aiuto);Tu dubiti che noi abbiamo ringraziato per l'aiuto;Congiuntivo Passato
я полагаю, что вы уже поблагодарили за помощь (ringraziare per l'aiuto);Io suppongo che voi abbiate ringraziato per l'aiuto;Congiuntivo Passato
он думает, что они уже поблагодарили за помощь (ringraziare per l'aiuto);Lui pensa che loro abbiano ringraziato per l'aiuto;Congiuntivo Passato
он думает, что я уже уехал в Италию (partire per);Lui pensa che io sia partito per l'Italia;Congiuntivo Passato
она надеется, что ты уже уехал в Италию (partire per);Lei spera che tu sia partito per l'Italia;Congiuntivo Passato
я верю, что он уже уехал в Италию (partire per);Io credo che lui sia partito per l'Italia;Congiuntivo Passato
мы сомневаемся, что она уже уехала в Италию (partire per);Noi dubitiamo che lei sia partita per l'Italia;Congiuntivo Passato
ты думаешь, что мы уже уехали в Италию (partire per);Tu pensi che noi siamo partiti per l'Italia;Congiuntivo Passato
я верю, что вы уже уехали в Италию (partire per);Io credo che voi siate partiti per l'Italia;Congiuntivo Passato
он предполагает, что они уже уехали в Италию (partire per);Lui suppone che loro siano partiti per l'Italia;Congiuntivo Passato
он думает, что я уже кого-то женился (sposare qualcuno);Lui pensa che io abbia sposato qualcuno;Congiuntivo Passato
она надеется, что ты уже кого-то женился (sposare qualcuno);Lei spera che tu abbia sposato qualcuno;Congiuntivo Passato
я верю, что он уже кого-то женился (sposare qualcuno);Io credo che lui abbia sposato qualcuno;Congiuntivo Passato
мы думаем, что она уже кого-то замуж взяла (sposare qualcuno);Noi pensiamo che lei abbia sposato qualcuno;Congiuntivo Passato
ты сомневаешься, что мы уже кого-то поженили (sposare qualcuno);Tu dubiti che noi abbiamo sposato qualcuno;Congiuntivo Passato
они полагают, что вы уже кого-то поженили (sposare qualcuno);Loro suppongono che voi abbiate sposato qualcuno;Congiuntivo Passato
я верю, что они уже кого-то поженили (sposare qualcuno);Io credo che loro abbiano sposato qualcuno;Congiuntivo Passato
он думает, что я уже выучил итальянский (imparare l'italiano);Lui pensa che io abbia imparato l'italiano;Congiuntivo Passato
она надеется, что ты уже выучил итальянский (imparare l'italiano);Lei spera che tu abbia imparato l'italiano;Congiuntivo Passato
я верю, что он уже выучил итальянский (imparare l'italiano);Io credo che lui abbia imparato l'italiano;Congiuntivo Passato
мы сомневаемся, что она уже выучила итальянский (imparare l'italiano);Noi dubitiamo che lei abbia imparato l'italiano;Congiuntivo Passato
ты думаешь, что мы уже выучили итальянский (imparare l'italiano);Tu pensi che noi abbiamo imparato l'italiano;Congiuntivo Passato
я полагаю, что вы уже выучили итальянский (imparare l'italiano);Io suppongo che voi abbiate imparato l'italiano;Congiuntivo Passato
он верит, что они уже выучили итальянский (imparare l'italiano);Lui crede che loro abbiano imparato l'italiano;Congiuntivo Passato
она думает, что я уже перестала плакать (smettere di piangere);Lei pensa che io abbia smesso di piangere;Congiuntivo Passato
он надеется, что ты уже перестал плакать (smettere di piangere);Lui spero che tu abbia smesso di piangere;Congiuntivo Passato
я верю, что он уже перестал плакать (smettere di piangere);Io credo che lui abbia smesso di piangere;Congiuntivo Passato
мы сомневаемся, что она уже перестала плакать (smettere di piangere);Noi dubitiamo che lei abbia smesso di piangere;Congiuntivo Passato
ты думаешь, что мы уже перестали плакать (smettere di piangere);Tu pensi che noi abbiamo smesso di piangere;Congiuntivo Passato
я верю, что вы уже перестали плакать (smettere di piangere);Io credo che voi abbiate smesso di piangere;Congiuntivo Passato
он надеется, что они уже перестали плакать (smettere di piangere);Lui spera che loro abbiano smesso di piangere;Congiuntivo Passato
он думает, что я справился сам (farcela da soli);Lui pensa che io abbia farcela da soli;Congiuntivo Passato
она надеется, что ты справился сам (farcela da soli);Lei spera che tu abbia farcela da soli;Congiuntivo Passato
я верю, что он справился сам (farcela da soli);Io credo che lui abbia farcela da soli;Congiuntivo Passato
мы сомневаемся, что она справилась сама (farcela da soli);Noi dubitiamo che lei abbia farcela da soli;Congiuntivo Passato
ты думаешь, что мы справились сами (farcela da soli);Tu pensi che noi abbiamo farcela da soli;Congiuntivo Passato
он предполагает, что вы справились сами (farcela da soli);Lui suppone che voi abbiate farcela da soli;Congiuntivo Passato
я верю, что они справились сами (farcela da soli);Io credo che loro abbiano farcela da soli;Congiuntivo Passato
он думает, что я уже успокоил тревогу (calmare l'ansia);Lui pensa che io abbia calmato l'ansia;Congiuntivo Passato
она надеется, что ты уже успокоил тревогу (calmare l'ansia);Lei spera che tu abbia calmato l'ansia;Congiuntivo Passato
я верю, что он уже успокоил тревогу (calmare l'ansia);Io credo che lui abbia calmato l'ansia;Congiuntivo Passato
мы думаем, что она уже успокоила тревогу (calmare l'ansia);Noi pensiamo che lei abbia calmato l'ansia;Congiuntivo Passato
ты сомневаешься, что мы уже успокоили тревогу (calmare l'ansia);Tu dubiti che noi abbiamo calmato l'ansia;Congiuntivo Passato
он предполагает, что вы уже успокоили тревогу (calmare l'ansia);Lui suppone che voi abbiate calmato l'ansia;Congiuntivo Passato
я верю, что они уже успокоили тревогу (calmare l'ansia);Io credo che loro abbiano calmato l'ansia;Congiuntivo Passato
он думает, что я уже боролся с коррупцией (combattere la corruzione);Lui pensa che io abbia combattuto la corruzione;Congiuntivo Passato
она надеется, что ты уже боролся с коррупцией (combattere la corruzione);Lei spera che tu abbia combattuto la corruzione;Congiuntivo Passato
я верю, что он уже боролся с коррупцией (combattere la corruzione);Io credo che lui abbia combattuto la corruzione;Congiuntivo Passato
мы сомневаемся, что она уже боролась с коррупцией (combattere la corruzione);Noi dubitiamo che lei abbia combattuto la corruzione;Congiuntivo Passato
они полагают, что мы уже боролись с коррупцией (combattere la corruzione);Loro suppongono che noi abbiamo combattuto la corruzione;Congiuntivo Passato
я думаю, что вы уже боролись с коррупцией (combattere la corruzione);Io penso che voi abbiate combattuto la corruzione;Congiuntivo Passato
он верит, что они уже боролись с коррупцией (combattere la corruzione);Lui crede che loro abbiano combattuto la corruzione;Congiuntivo Passato
он думает, что я уже затронул тему (toccare il tema);Lui pensa che io abbia toccato il tema;Congiuntivo Passato
она надеется, что ты уже затронул тему (toccare il tema);Lei spera che tu abbia toccato il tema;Congiuntivo Passato
я сомневаюсь, что он уже затронул тему (toccare il tema);Io dubito che lui abbia toccato il tema;Congiuntivo Passato
мы полагаем, что она уже затронула тему (toccare il tema);Noi supponiamo che lei abbia toccato il tema;Congiuntivo Passato
вы думаете, что мы уже затронули тему (toccare il tema);Voi pensate che noi abbiamo toccato il tema;Congiuntivo Passato
они верят, что вы уже затронули тему (toccare il tema);Loro credono che voi abbiate toccato il tema;Congiuntivo Passato
я думаю, что они уже затронули тему (toccare il tema);Io penso che loro abbiano toccato il tema;Congiuntivo Passato
он думает, что я уже скрыл секрет (nascondere un segreto);Lui pensa che io abbia nascosto un segreto;Congiuntivo Passato
она верит, что ты уже скрыл секрет (nascondere un segreto);Lei crede che tu abbia nascosto un segreto;Congiuntivo Passato
я надеюсь, что он уже скрыл секрет (nascondere un segreto);Io spero che lui abbia nascosto un segreto;Congiuntivo Passato
мы думаем, что она уже скрыла секрет (nascondere un segreto);Noi pensiamo che lei abbia nascosto un segreto;Congiuntivo Passato
ты сомневаешься, что мы уже скрыли секрет (nascondere un segreto);Tu dubiti che noi abbiamo nascosto un segreto;Congiuntivo Passato
он предполагает, что вы уже скрыли секрет (nascondere un segreto);Lui suppone che voi abbiate nascosto un segreto;Congiuntivo Passato
я верю, что они уже скрыли секрет (nascondere un segreto);Io credo che loro abbiano nascosto un segreto;Congiuntivo Passato
он думает, что я уже получил разрешение (ottenere il permesso);Lui pensa che io abbia ottenuto il permesso;Congiuntivo Passato
она надеется, что ты уже получил разрешение (ottenere il permesso);Lei spera che tu abbia ottenuto il permesso;Congiuntivo Passato
я думаю, что он уже получил разрешение (ottenere il permesso);Io penso che lui abbia ottenuto il permesso;Congiuntivo Passato
мы верим, что она уже получила разрешение (ottenere il permesso);Noi crediamo che lei abbia ottenuto il permesso;Congiuntivo Passato
ты сомневаешься, что мы уже получили разрешение (ottenere il permesso);Tu dubiti che noi abbiamo ottenuto il permesso;Congiuntivo Passato
я полагаю, что вы уже получили разрешение (ottenere il permesso);Io suppongo che voi abbiate ottenuto il permesso;Congiuntivo Passato
он верит, что они уже получили разрешение (ottenere il permesso);Lui crede che loro abbiano ottenuto il permesso;Congiuntivo Passato
она думает, что я уже плакал от радости (piangere di gioia);Lei pensa che io abbia pianto di gioia;Congiuntivo Passato
он надеется, что ты уже плакал от радости (piangere di gioia);Lui spero che tu abbia pianto di gioia;Congiuntivo Passato
я думаю, что он уже плакал от радости (piangere di gioia);Io penso che lui abbia pianto di gioia;Congiuntivo Passato
мы верим, что она уже плакала от радости (piangere di gioia);Noi crediamo che lei abbia pianto di gioia;Congiuntivo Passato
ты сомневаешься, что мы уже плакали от радости (piangere di gioia);Tu dubiti che noi abbiamo pianto di gioia;Congiuntivo Passato
они полагают, что вы уже плакали от радости (piangere di gioia);Loro suppongono che voi abbiate pianto di gioia;Congiuntivo Passato
я верю, что они уже плакали от радости (piangere di gioia);Io credo che loro abbiano pianto di gioia;Congiuntivo Passato
он думает, что я уже вел машину (guidare l'auto);Lui pensa che io abbia guidato l'auto;Congiuntivo Passato
она надеется, что ты уже вел машину (guidare l'auto);Lei spera che tu abbia guidato l'auto;Congiuntivo Passato
я верю, что он уже вел машину (guidare l'auto);Io credo che lui abbia guidato l'auto;Congiuntivo Passato
мы сомневаемся, что она уже вела машину (guidare l'auto);Noi dubitiamo che lei abbia guidato l'auto;Congiuntivo Passato
ты думаешь, что мы уже вели машину (guidare l'auto);Tu pensi che noi abbiamo guidato l'auto;Congiuntivo Passato
я полагаю, что вы уже вели машину (guidare l'auto);Io suppongo che voi abbiate guidato l'auto;Congiuntivo Passato
он верит, что они уже вели машину (guidare l'auto);Lui crede che loro abbiano guidato l'auto;Congiuntivo Passato
он думает, что я уже быстро двигался (muoversi velocemente);Lui pensa che io mi sia mosso velocemente;Congiuntivo Passato
она надеется, что ты уже быстро двигался (muoversi velocemente);Lei spera che tu ti sia mosso velocemente;Congiuntivo Passato
я верю, что он уже быстро двигался (muoversi velocemente);Io credo che lui si sia mosso velocemente;Congiuntivo Passato
мы сомневаемся, что она уже быстро двигалась (muoversi velocemente);Noi dubitiamo che lei si sia mossa velocemente;Congiuntivo Passato
они думают, что мы уже быстро двигались (muoversi velocemente);Loro pensano che noi ci siamo mossi velocemente;Congiuntivo Passato
я полагаю, что вы уже быстро двигались (muoversi velocemente);Io suppongo che voi vi siate mossi velocemente;Congiuntivo Passato
он верит, что они уже быстро двигались (muoversi velocemente);Lui crede che loro si siano mossi velocemente;Congiuntivo Passato
он думает, что я уже предположил худшее (supporre il peggio);Lui pensa che io abbia supposto il peggio;Congiuntivo Passato
она думает, что ты уже предположил худшее (supporre il peggio);Lei pensa che tu abbia supposto il peggio;Congiuntivo Passato
я думаю, что он уже предположил худшее (supporre il peggio);Io penso che lui abbia supposto il peggio;Congiuntivo Passato
мы думаем, что она уже предположила худшее (supporre il peggio);Noi pensiamo che lei abbia supposto il peggio;Congiuntivo Passato
они думают, что мы уже предположили худшее (supporre il peggio);Loro pensano che noi abbiamo supposto il peggio;Congiuntivo Passato
я думаю, что вы уже предположили худшее (supporre il peggio);Io penso che voi abbiate supposto il peggio;Congiuntivo Passato
он думает, что они уже предположили худшее (supporre il peggio);Lui pensa che loro abbiano supposto il peggio;Congiuntivo Passato
он думает, что я уже прыгала через скакалку (saltare la corda);Lui pensa che io abbia saltato la corda;Congiuntivo Passato
она надеется, что ты уже прыгал через скакалку (saltare la corda);Lei spera che tu abbia saltato la corda;Congiuntivo Passato
я сомневаюсь, что он уже прыгал через скакалку (saltare la corda);Io dubito che lui abbia saltato la corda;Congiuntivo Passato
мы верим, что она уже прыгала через скакалку (saltare la corda);Noi crediamo che lei abbia saltato la corda;Congiuntivo Passato
ты думаешь, что мы уже прыгали через скакалку (saltare la corda);Tu pensi che noi abbiamo saltato la corda;Congiuntivo Passato
он предполагает, что вы уже прыгали через скакалку (saltare la corda);Lui suppone che voi abbiate saltato la corda;Congiuntivo Passato
я верю, что они уже прыгали через скакалку (saltare la corda);Io credo che loro abbiano saltato la corda;Congiuntivo Passato
он думает, что я обманул соперника (fregare l'avversario);Lui pensa che io abbia fregato l'avversario;Congiuntivo Passato
она думает, что ты обманул соперника (fregare l'avversario);Lei pensa che tu abbia fregato l'avversario;Congiuntivo Passato
я думаю, что он обманул соперника (fregare l'avversario);Io penso che lui abbia fregato l'avversario;Congiuntivo Passato
мы думаем, что она обманула соперника (fregare l'avversario);Noi pensiamo che lei abbia fregato l'avversario;Congiuntivo Passato
ты думаешь, что мы обманули соперника (fregare l'avversario);Tu pensi che noi abbiamo fregato l'avversario;Congiuntivo Passato
я думаю, что вы обманули соперника (fregare l'avversario);Io penso che voi abbiate fregato l'avversario;Congiuntivo Passato
он думает, что они обманули соперника (fregare l'avversario);Lui pensa che loro abbiano fregato l'avversario;Congiuntivo Passato
он думает, что я уже начал учиться (cominciare a studiare);Lui pensa che io abbia cominciato a studiare;Congiuntivo Passato
она надеется, что ты уже начал учиться (cominciare a studiare);Lei spera che tu abbia cominciato a studiare;Congiuntivo Passato
я думаю, что он уже начал учиться (cominciare a studiare);Io penso che lui abbia cominciato a studiare;Congiuntivo Passato
мы верим, что она уже начала учиться (cominciare a studiare);Noi crediamo che lei abbia cominciato a studiare;Congiuntivo Passato
ты сомневаешься, что мы уже начали учиться (cominciare a studiare);Tu dubiti che noi abbiamo cominciato a studiare;Congiuntivo Passato
я полагаю, что вы уже начали учиться (cominciare a studiare);Io suppongo che voi abbiate cominciato a studiare;Congiuntivo Passato
он верит, что они уже начали учиться (cominciare a studiare);Lui crede che loro abbiano cominciato a studiare;Congiuntivo Passato
он думает, что я уже защитил природу (proteggere l'ambiente);Lui pensa che io abbia protetto l'ambiente;Congiuntivo Passato
она надеется, что ты уже защитил природу (proteggere l'ambiente);Lei spera che tu abbia protetto l'ambiente;Congiuntivo Passato
я верю, что он уже защитил природу (proteggere l'ambiente);Io credo che lui abbia protetto l'ambiente;Congiuntivo Passato
мы сомневаемся, что она уже защитила природу (proteggere l'ambiente);Noi dubitiamo che lei abbia protetto l'ambiente;Congiuntivo Passato
ты думаешь, что мы уже защитили природу (proteggere l'ambiente);Tu pensi che noi abbiamo protetto l'ambiente;Congiuntivo Passato
он предполагает, что вы уже защитили природу (proteggere l'ambiente);Lui suppone che voi abbiate protetto l'ambiente;Congiuntivo Passato
я верю, что они уже защитили природу (proteggere l'ambiente);Io credo che loro abbiano protetto l'ambiente;Congiuntivo Passato
он думает, что я уже обеспокоил власти (preoccupare le autorità);Lui pensa che io abbia preoccupato le autorità;Congiuntivo Passato
она думает, что ты уже обеспокоил власти (preoccupare le autorità);Lei pensa che tu abbia preoccupato le autorità;Congiuntivo Passato
я думаю, что он уже обеспокоил власти (preoccupare le autorità);Io penso che lui abbia preoccupato le autorità;Congiuntivo Passato
мы думаем, что она уже обеспокоила власти (preoccupare le autorità);Noi pensiamo che lei abbia preoccupato le autorità;Congiuntivo Passato
они думают, что мы уже обеспокоили власти (preoccupare le autorità);Loro pensano che noi abbiamo preoccupato le autorità;Congiuntivo Passato
я думаю, что вы уже обеспокоили власти (preoccupare le autorità);Io penso che voi abbiate preoccupato le autorità;Congiuntivo Passato
он думает, что они уже обеспокоили власти (preoccupare le autorità);Lui pensa che loro abbiano preoccupato le autorità;Congiuntivo Passato
он думает, что я уже заметил ошибку (notare un errore);Lui pensa che io abbia notato un errore;Congiuntivo Passato
она надеется, что ты уже заметил ошибку (notare un errore);Lei spera che tu abbia notato un errore;Congiuntivo Passato
я сомневаюсь, что он уже заметил ошибку (notare un errore);Io dubito che lui abbia notato un errore;Congiuntivo Passato
мы полагаем, что она уже заметила ошибку (notare un errore);Noi supponiamo che lei abbia notato un errore;Congiuntivo Passato
вы думаете, что мы уже заметили ошибку (notare un errore);Voi pensate che noi abbiamo notato un errore;Congiuntivo Passato
они верят, что вы уже заметили ошибку (notare un errore);Loro credono che voi abbiate notato un errore;Congiuntivo Passato
я думаю, что они уже заметили ошибку (notare un errore);Io penso che loro abbiano notato un errore;Congiuntivo Passato
он думает, что я уже избежал проблем (evitare problemi);Lui pensa che io abbia evitato problemi;Congiuntivo Passato
она надеется, что ты уже избежал проблем (evitare problemi);Lei spera che tu abbia evitato problemi;Congiuntivo Passato
я верю, что он уже избежал проблем (evitare problemi);Io credo che lui abbia evitato problemi;Congiuntivo Passato
мы сомневаемся, что она уже избежала проблем (evitare problemi);Noi dubitiamo che lei abbia evitato problemi;Congiuntivo Passato
ты думаешь, что мы уже избежали проблем (evitare problemi);Tu pensi che noi abbiamo evitato problemi;Congiuntivo Passato
он предполагает, что вы уже избежали проблем (evitare problemi);Lui suppone che voi abbiate evitato problemi;Congiuntivo Passato
я верю, что они уже избежали проблем (evitare problemi);Io credo che loro abbiano evitato problemi;Congiuntivo Passato
